sqft,beds,baths,parking,age_of_property,price_in_rupees,furnishing_status_encoded,location_Bangalore,location_Bangalore_Whitefield,location_Bhubaneswar,location_Chandigarh,location_Chennai,location_Delhi,location_Delhi_VasantVihar,location_Gurgaon_DLF,location_Hyderabad,location_Hyderabad_Gachibowli,location_Indore,location_Jaipur,location_Kochi,location_Kolkata,location_Lucknow,location_Mumbai,location_Mumbai_Bandra,location_Noida_Sector150,location_Pune,property_type_independent_house,property_type_villa,price_per_sqft,total_rooms,age_category_recent,age_category_old,age_category_very_old
-0.3348077220602427,-1.4780179826152182,-1.0546364256873746,0.677360682760496,1.134545699238712,22761932,-1.2883132528016616,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.04142883525813902,-1.295104002543456,False,False,True
1.8865998732047788,2.118679769756416,1.571014426646338,-0.7374919183058141,-0.8333984555517048,83968173,-1.2883132528016616,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.850073689909963,1.887248965531732,False,False,False
-0.3063281375055629,-1.4780179826152182,-1.0546364256873746,0.677360682760496,0.6166656585043917,21008056,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.20956764248040166,-1.295104002543456,False,True,False
-0.016354185676096252,0.32033089357059885,0.6957974758684338,0.677360682760496,-0.10836639852365657,18289926,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6416552559258422,0.5233834077852229,False,True,False
0.03456385943681605,-1.4780179826152182,-1.0546364256873746,0.677360682760496,1.548849731826168,46306376,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0969155292286235,-1.295104002543456,False,False,True
0.23909905760224343,-0.5788435445223097,-0.1794194749094704,2.092213283826806,0.8238176747981197,16287429,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.9007845390370958,-0.3858602973791165,False,False,True
-0.020669274244987126,-0.5788435445223097,-1.0546364256873746,0.677360682760496,1.134545699238712,17778403,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.6721611201814565,-0.8404821499612861,False,False,True
0.0328378240092597,-1.4780179826152182,-1.0546364256873746,-0.7374919183058141,0.8238176747981197,12022724,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-1.0690537188298752,-1.295104002543456,False,False,True
1.2764463495636094,1.2195053316635074,0.6957974758684338,0.677360682760496,1.0309696910918478,94667312,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.7802364111335107,0.9780052603673925,False,False,True
-0.1647932324459423,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,1.0309696910918478,25447700,1.2883132528016616,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.03157750461523817,-0.8404821499612861,False,False,True
0.19767420734089106,-0.5788435445223097,-1.0546364256873746,2.092213283826806,-0.5226704311111127,35984158,-1.2883132528016616,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.26382543508819994,-0.8404821499612861,True,False,False
-0.6869189492817379,-0.5788435445223097,-1.0546364256873746,0.677360682760496,-0.41909442296424865,16031594,-1.2883132528016616,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.19037317106653176,-0.8404821499612861,True,False,False
0.27707183700848315,0.32033089357059885,-0.1794194749094704,2.092213283826806,-0.31551841481738463,52185445,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1.0932615590107935,0.06876155520305322,True,False,False
-0.5721375933492407,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,0.5130896503575276,8221277,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0641939522398713,-0.3858602973791165,False,True,False
-0.3071911552193411,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,-0.21194240667052058,10573013,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-1.013790820489164,-0.8404821499612861,False,True,False
-0.10697104562280459,-0.5788435445223097,-0.1794194749094704,2.092213283826806,-0.41909442296424865,30767280,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.27234838213703266,-0.3858602973791165,True,False,False
-1.0303999993654513,-0.5788435445223097,-0.1794194749094704,-2.1523445193721242,-0.004790390376792521,11310562,-1.2883132528016616,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.19112068919690756,-0.3858602973791165,False,True,False
0.01557746973369621,-0.5788435445223097,-0.1794194749094704,2.092213283826806,1.0309696910918478,26110025,1.2883132528016616,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.16270456709595377,-0.3858602973791165,False,False,True
-1.107208575891709,-1.4780179826152182,-1.0546364256873746,-2.1523445193721242,-0.31551841481738463,16973014,1.2883132528016616,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8818232573151839,-1.295104002543456,True,False,False
-1.2116337192588682,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,-1.144126479992297,13398232,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.6583863681422316,0.06876155520305322,False,False,False
1.185829489616901,1.2195053316635074,1.571014426646338,0.677360682760496,-0.41909442296424865,46136793,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-0.017867963342191397,1.4326271129495622,True,False,False
-1.0959893456125926,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,0.4095136422106636,5094748,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-1.0277294042111127,-0.8404821499612861,False,True,False
2.094587142225319,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,-1.351278496286025,110189668,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1.5016711788450314,0.06876155520305322,False,False,False
-0.2899308009437776,-1.4780179826152182,-1.0546364256873746,0.677360682760496,-1.247702488139161,18003405,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.4558145907530646,-1.295104002543456,False,False,False
-0.09920388619880102,-0.5788435445223097,-0.1794194749094704,0.677360682760496,-0.21194240667052058,31410398,1.2883132528016616,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.306789019273232,-0.3858602973791165,False,True,False
-1.071824849626804,-1.4780179826152182,-1.0546364256873746,-0.7374919183058141,0.6166656585043917,5075604,-1.2883132528016616,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.05540275515236,-1.295104002543456,False,True,False
-0.19758790556951292,-1.4780179826152182,-1.0546364256873746,0.677360682760496,1.238121707385576,12994229,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.8932960726252067,-1.295104002543456,False,False,True
-1.1822911169904102,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,1.0309696910918478,4635662,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-1.0063263105917373,-0.3858602973791165,False,False,True
-0.2122592067037419,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,0.5130896503575276,26368078,1.2883132528016616,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.08729533425151666,0.06876155520305322,False,True,False
-0.28906778322999943,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,0.3059376340637996,15930945,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.6146235840759532,-0.8404821499612861,False,True,False
0.15797539250709502,-1.4780179826152182,-1.0546364256873746,0.677360682760496,-1.351278496286025,15807372,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.8918249839451042,-1.295104002543456,False,False,False
-0.47893168026119787,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,-1.351278496286025,16012359,-1.2883132528016616,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.43987484533930926,-0.8404821499612861,False,False,False
-0.08021749649568118,1.2195053316635074,0.6957974758684338,-0.7374919183058141,-0.9369744636985688,15055164,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.8165552541710529,0.9780052603673925,False,False,False
-0.10524501019524823,-0.5788435445223097,-0.1794194749094704,0.677360682760496,0.9273936829449838,12934884,-1.2883132528016616,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.9467693665644994,-0.3858602973791165,False,False,True
0.24772923474002517,-1.4780179826152182,-1.0546364256873746,0.677360682760496,1.652425739973032,12645987,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-1.1113952804960738,-1.295104002543456,False,False,True
-0.9397831394187431,-1.4780179826152182,-1.0546364256873746,-0.7374919183058141,-1.0405504718454328,10639224,1.2883132528016616,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.44103563960293074,-1.295104002543456,False,False,False
-1.3082917032020236,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,-1.351278496286025,7172073,1.2883132528016616,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.2621215183625359,-0.3858602973791165,False,False,False
-1.008824556520997,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,-0.9369744636985688,15044399,-1.2883132528016616,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.2941659752046834,-0.3858602973791165,False,False,False
2.134285957059115,-0.5788435445223097,-0.1794194749094704,0.677360682760496,-1.351278496286025,75936048,-1.2883132528016616,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.4432744218081146,-0.3858602973791165,False,False,False
0.04233101886081962,0.32033089357059885,0.6957974758684338,-0.7374919183058141,-1.144126479992297,16276636,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.8051210653262918,0.5233834077852229,False,False,False
-0.7991112520729007,-1.4780179826152182,-1.0546364256873746,-0.7374919183058141,-1.351278496286025,21093756,-1.2883132528016616,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5564773296312722,-1.295104002543456,False,False,False
-0.5100003179572121,-0.5788435445223097,-0.1794194749094704,0.677360682760496,1.3416977155324399,13457705,1.2883132528016616,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.6346014843822932,-0.3858602973791165,False,False,True
-0.33049263349135183,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,-1.144126479992297,14072866,-1.2883132528016616,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.7271553216837258,0.06876155520305322,False,False,False
-1.0243588753690043,-0.5788435445223097,-0.1794194749094704,-2.1523445193721242,0.9273936829449838,5281649,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-1.0700330766805357,-0.3858602973791165,False,False,True
-0.9717147948285356,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,-1.247702488139161,11311220,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.29994085586068275,0.06876155520305322,False,False,False
-1.3031135969193546,1.2195053316635074,0.6957974758684338,-0.7374919183058141,-0.6262464392579767,5372968,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.6663378951522766,0.9780052603673925,True,False,False
0.027659717726590653,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,-1.351278496286025,25920093,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.18545163647210208,0.06876155520305322,False,False,False
0.01385143430613986,1.2195053316635074,0.6957974758684338,2.092213283826806,0.6166656585043917,47446413,1.2883132528016616,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.2022037990105587,0.9780052603673925,False,True,False
-0.8301798897689149,0.32033089357059885,-0.1794194749094704,0.677360682760496,0.7202416666512558,13983275,1.2883132528016616,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.19985978765994544,0.06876155520305322,False,True,False
0.01212539887858351,2.118679769756416,2.446231377424242,0.677360682760496,-0.5226704311111127,26699118,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.12194496141214493,2.3418708181139016,True,False,False
-0.17601246272505855,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,-0.6262464392579767,22868741,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.20299212290737373,-0.8404821499612861,True,False,False
1.713996330449144,1.2195053316635074,0.6957974758684338,-0.7374919183058141,0.3059376340637996,66659847,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.40061291369811786,0.9780052603673925,False,True,False
-0.8267278189138022,-1.4780179826152182,-1.0546364256873746,0.677360682760496,1.3416977155324399,9721896,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.7003143418229806,-1.295104002543456,False,False,True
0.13294787880752795,-1.4780179826152182,-1.0546364256873746,-0.7374919183058141,-0.21194240667052058,71434780,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2.4615116586610943,-1.295104002543456,False,True,False
-1.3022505792055765,-1.4780179826152182,-1.0546364256873746,-0.7374919183058141,0.20236162591693554,4443528,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.8690608547162726,-1.295104002543456,False,True,False
0.23133189817823988,-1.4780179826152182,-1.0546364256873746,2.092213283826806,-0.21194240667052058,16121354,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.906831681757469,-1.295104002543456,False,True,False
-0.6653435064372836,0.32033089357059885,0.6957974758684338,0.677360682760496,-1.351278496286025,24457984,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.6258342017252866,0.5233834077852229,False,False,False
-0.7205766401190867,-1.4780179826152182,-1.0546364256873746,0.677360682760496,-0.7298224474048408,36946122,-1.2883132528016616,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.060205855524942,-1.295104002543456,True,False,False
2.3992323951890144,0.32033089357059885,0.6957974758684338,0.677360682760496,-0.9369744636985688,116391013,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1.437149659863354,0.5233834077852229,False,False,False
0.05872835542260494,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,-1.351278496286025,35000391,1.2883132528016616,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.35446160324185544,0.06876155520305322,False,False,False
-0.11214915190547364,-0.5788435445223097,-1.0546364256873746,0.677360682760496,1.7560017481198962,10099931,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-1.1375208808234347,-0.8404821499612861,False,False,True
0.05096119599860137,0.32033089357059885,0.6957974758684338,0.677360682760496,0.8238176747981197,38188679,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.5631239756537716,0.5233834077852229,False,False,True
0.2908801204289339,-0.5788435445223097,-1.0546364256873746,0.677360682760496,1.7560017481198962,13116557,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-1.0996532628578162,-0.8404821499612861,False,False,True
-0.2536840569650943,-1.4780179826152182,-1.0546364256873746,-0.7374919183058141,-0.004790390376792521,10521018,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-1.0449341563589858,-1.295104002543456,False,True,False
-0.32013642092601374,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,0.3059376340637996,13138383,-1.2883132528016616,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.8073049340649673,-0.8404821499612861,False,True,False
-0.692097055564407,0.32033089357059885,0.6957974758684338,0.677360682760496,-0.31551841481738463,12336742,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.5625436453387621,0.5233834077852229,True,False,False
-0.6826038607128471,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,-0.6262464392579767,10941370,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.7149546047645802,-0.8404821499612861,True,False,False
-0.16306719701838593,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,-0.004790390376792521,17604981,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.586967279343995,-0.8404821499612861,False,True,False
-1.0045094679521063,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,-1.351278496286025,8771170,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.5976737566505229,0.06876155520305322,False,False,False
-0.8534813680409257,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,-0.5226704311111127,9146949,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.7387039327957883,0.06876155520305322,True,False,False
-0.33308168663268634,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,-1.0405504718454328,31230457,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.6210590945843325,0.06876155520305322,False,False,False
2.114436549642217,0.32033089357059885,-0.1794194749094704,0.677360682760496,-0.41909442296424865,47704105,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,-0.3945934208277112,0.06876155520305322,True,False,False
0.4548534860467871,0.32033089357059885,0.6957974758684338,2.092213283826806,0.20236162591693554,42344059,1.2883132528016616,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.3594921364197742,0.5233834077852229,False,True,False
-0.46943848540963795,1.2195053316635074,1.571014426646338,-0.7374919183058141,1.0309696910918478,13508396,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6652248770543266,1.4326271129495622,False,False,True
-0.1708343564423895,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,-0.31551841481738463,14347566,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.8122107567573815,-0.3858602973791165,True,False,False
1.1228291965110944,0.32033089357059885,-0.1794194749094704,0.677360682760496,-0.004790390376792521,77419325,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1.2748578600596043,0.06876155520305322,False,True,False
-0.26490328724421053,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,1.445273723679304,12143146,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.9175689826743595,-0.8404821499612861,False,False,True
-0.3046021020780066,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,-1.0405504718454328,35364852,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.894491708407766,-0.8404821499612861,False,False,False
-0.8198236772035769,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,1.3416977155324399,6793568,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-1.0457198573403963,-0.3858602973791165,False,False,True
2.4492874225881485,1.2195053316635074,0.6957974758684338,0.677360682760496,0.6166656585043917,39464813,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,-0.7347976125688579,0.9780052603673925,False,True,False
0.301236332994272,1.2195053316635074,0.6957974758684338,2.092213283826806,-0.6262464392579767,67055627,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.884019658332074,0.9780052603673925,True,False,False
-0.36932843061136966,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,0.8238176747981197,9835845,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-1.038918554562235,0.06876155520305322,False,False,True
-1.2375242506722133,-0.5788435445223097,-0.1794194749094704,-2.1523445193721242,-1.351278496286025,14021583,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8833840553557873,-0.3858602973791165,False,False,False
-0.4642603791269689,-1.4780179826152182,-1.0546364256873746,-0.7374919183058141,-1.351278496286025,24610313,-1.2883132528016616,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2837894035340206,-1.295104002543456,False,False,False
0.20112627819600376,-0.5788435445223097,-0.1794194749094704,0.677360682760496,0.9273936829449838,16452125,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.8740631217019635,-0.3858602973791165,False,False,True
-0.7801248623697808,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,1.548849731826168,6119219,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.1496128287894702,-0.8404821499612861,False,False,True
-0.0068609908245363315,-0.5788435445223097,-0.1794194749094704,0.677360682760496,1.3416977155324399,62147475,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2.186098714225192,-0.3858602973791165,False,False,True
-0.22175240155530182,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,-0.7298224474048408,14795930,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.7477018778047266,0.06876155520305322,True,False,False
-0.9138926080053978,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,-1.351278496286025,13450537,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.12244530466564016,0.06876155520305322,False,False,False
-0.6877819669955161,0.32033089357059885,-0.1794194749094704,0.677360682760496,-1.351278496286025,14919573,-1.2883132528016616,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.3029461596565081,0.06876155520305322,False,False,False
0.02852273544036883,0.32033089357059885,0.6957974758684338,0.677360682760496,0.09878561777007151,22409804,1.2883132528016616,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.40876065800532907,0.5233834077852229,False,True,False
1.5776395316721923,2.118679769756416,1.571014426646338,0.677360682760496,-0.9369744636985688,78022807,-1.2883132528016616,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.8844773042278631,1.887248965531732,False,False,False
-0.11128613419169546,0.32033089357059885,-0.1794194749094704,0.677360682760496,-1.0405504718454328,40294628,1.2883132528016616,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9300367287379643,0.06876155520305322,False,False,False
-0.5997541601901423,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,0.4095136422106636,18310207,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.08743851464831094,-0.3858602973791165,False,True,False
1.3696522626516523,2.118679769756416,1.571014426646338,-0.7374919183058141,-1.351278496286025,81475241,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,1.1873938233065127,1.887248965531732,False,False,False
-1.1477704084392832,-0.5788435445223097,-0.1794194749094704,-2.1523445193721242,-0.41909442296424865,5196489,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.9518015282317566,-0.3858602973791165,True,False,False
0.7491425264451447,1.2195053316635074,1.571014426646338,2.092213283826806,1.445273723679304,81856361,1.2883132528016616,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.9238592543903277,1.4326271129495622,False,False,True
-0.3917668911696022,-1.4780179826152182,-1.0546364256873746,-0.7374919183058141,-0.21194240667052058,11704480,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.8742783176388929,-1.295104002543456,False,True,False
-0.09229974448857561,-1.4780179826152182,-1.0546364256873746,0.677360682760496,1.238121707385576,19054022,-1.2883132528016616,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5386966337839735,-1.295104002543456,False,False,True
-0.3046021020780066,0.32033089357059885,0.6957974758684338,0.677360682760496,-1.351278496286025,35174189,1.2883132528016616,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8798054772510492,0.5233834077852229,False,False,False
-0.08453258506457205,-0.5788435445223097,-0.1794194749094704,0.677360682760496,0.6166656585043917,22792913,1.2883132528016616,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.29217134775672027,-0.3858602973791165,False,True,False
-0.8250017834862459,1.2195053316635074,1.571014426646338,0.677360682760496,1.548849731826168,16095206,-1.2883132528016616,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.03684431766324745,1.4326271129495622,False,False,True
2.001381229137276,2.118679769756416,1.571014426646338,-0.7374919183058141,1.548849731826168,44382786,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.4553572825703512,1.887248965531732,False,False,True
-0.7645905435217737,-0.5788435445223097,-0.1794194749094704,0.677360682760496,-1.351278496286025,22997835,1.2883132528016616,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.6894703635498265,-0.3858602973791165,False,False,False
-1.121879877025938,-1.4780179826152182,-1.0546364256873746,-0.7374919183058141,-1.351278496286025,11737937,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.08308220113865433,-1.295104002543456,False,False,False
0.2857020141462649,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,-1.351278496286025,31137504,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.09263245374844649,-0.3858602973791165,False,False,False
-0.9475502988427467,-0.5788435445223097,-0.1794194749094704,0.677360682760496,-0.5226704311111127,7450617,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.8488545608166408,-0.3858602973791165,True,False,False
0.5135386905837029,0.32033089357059885,-0.1794194749094704,0.677360682760496,-0.6262464392579767,31352423,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.24890706282184036,0.06876155520305322,True,False,False
1.1193771256559815,0.32033089357059885,-0.1794194749094704,0.677360682760496,-0.7298224474048408,97222475,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,2.0734652928861053,0.06876155520305322,True,False,False
